case,event,role
578,137,15
578,148,15
578,149,15
579,26,13
579,28,13
579,197,13
579,29,13
579,30,13
579,31,13
579,32,13
579,35,13
579,38,13
579,39,13
579,45,13
579,47,8
579,51,8
579,56,8
579,64,8
579,290,8
579,69,8
579,74,8
579,78,8
579,82,8
579,286,8
579,88,8
579,89,8
579,235,8
579,33,8
579,376,8
579,184,8
579,34,8
579,90,8
579,97,8
579,326,8
579,116,8
579,117,8
579,210,8
579,211,8
579,215,8
579,217,8
579,218,8
579,227,8
579,228,8
579,119,8
579,132,15
579,139,15
579,148,15
579,137,15
579,125,15
579,140,15
579,149,15
580,26,17
580,28,17
580,184,17
580,29,17
580,30,17
580,31,17
580,32,17
580,35,17
580,38,17
580,39,17
580,33,17
580,45,17
580,376,8
580,197,8
580,235,8
580,210,8
580,47,8
580,51,8
580,56,8
580,64,8
580,290,8
580,69,8
580,74,8
580,78,8
580,82,8
580,286,8
580,88,8
580,89,8
580,90,8
580,97,8
580,326,8
580,116,8
580,117,8
580,119,8
580,125,15
580,132,15
580,139,15
580,140,15
580,148,15
580,149,15
581,26,13
581,28,13
581,197,13
581,29,13
581,30,13
581,31,13
581,32,13
581,35,13
581,38,13
581,39,13
581,45,13
581,210,6
581,211,6
581,215,6
581,217,6
581,218,6
581,227,6
581,228,6
582,26,13
582,28,13
582,197,13
582,29,13
582,30,13
582,31,13
582,32,13
582,35,13
582,188,13
582,189,13
582,192,13
582,38,13
582,39,13
582,41,13
582,45,13
582,47,10
582,51,10
582,52,10
582,56,10
582,290,10
582,250,10
582,252,10
582,253,10
583,26,13
583,28,13
583,197,13
583,29,13
583,30,13
583,32,13
583,35,13
583,38,13
583,31,13
583,39,13
583,45,13
583,47,8
583,51,8
583,56,8
583,64,8
583,290,8
583,69,8
583,74,8
583,78,8
583,82,8
583,286,8
583,88,8
583,89,8
583,90,8
583,97,8
583,326,8
583,116,8
583,117,8
583,210,8
583,119,8
583,125,15
583,140,15
583,132,15
583,139,15
583,148,15
583,149,15
584,26,13
584,28,13
584,197,13
584,29,13
584,30,13
584,32,13
584,35,13
584,38,13
584,31,13
584,39,13
584,45,13
585,26,13
585,28,13
585,197,13
585,29,13
585,30,13
585,31,13
585,32,13
585,35,13
585,38,13
585,39,13
585,45,13
585,376,8
585,184,8
585,33,8
585,34,8
585,235,8
585,47,8
585,51,8
585,56,8
585,64,8
585,290,8
585,69,8
585,74,8
585,78,8
585,82,8
585,286,8
585,88,8
585,89,8
585,90,8
585,97,8
585,116,8
585,117,8
585,326,8
585,210,8
585,211,8
585,215,8
585,217,8
585,218,8
585,227,8
585,228,8
585,125,15
585,140,15
585,119,15
585,132,15
585,139,15
585,137,15
585,148,15
585,149,15
586,26,13
586,28,13
586,197,13
586,29,13
586,30,13
586,31,13
586,32,13
586,35,13
586,38,13
586,39,13
586,45,13
586,47,6
586,51,6
586,56,6
586,290,6
586,250,6
586,252,6
586,253,6
586,255,6
586,256,6
586,210,6
586,211,6
586,215,6
586,217,6
586,218,6
586,227,6
586,228,6
587,26,13
587,28,13
587,197,13
587,29,13
587,30,13
587,31,13
587,32,13
587,35,13
587,38,13
587,39,13
587,45,13
587,210,8
587,211,8
587,215,8
587,217,8
587,218,8
587,227,8
587,228,8
587,376,8
587,184,8
587,33,8
587,34,8
587,47,8
587,51,8
587,56,8
587,64,8
587,290,8
587,69,8
587,74,8
587,78,8
587,82,8
587,286,8
587,88,8
587,89,8
587,90,8
587,97,8
587,326,8
587,116,8
587,117,8
587,119,8
587,132,15
587,139,15
587,148,15
587,137,15
587,125,15
587,140,15
587,149,15
588,26,13
588,28,13
588,197,13
588,29,13
588,30,13
588,31,13
588,32,13
588,35,13
588,188,13
588,189,13
588,192,13
588,38,13
588,39,13
588,41,13
588,45,13
588,33,17
588,184,17
588,235,6
588,34,6
588,376,6
588,47,6
588,51,6
588,52,6
588,56,6
588,64,6
588,290,6
588,69,6
588,79,6
588,74,6
588,78,6
588,82,6
588,286,6
588,88,6
588,89,6
588,90,6
588,98,6
588,100,6
588,101,6
588,102,15
588,112,15
588,114,15
588,291,15
588,298,15
588,300,15
588,302,15
588,303,15
588,296,15
588,293,15
588,210,15
588,308,15
588,320,15
588,117,15
588,326,15
588,120,15
588,122,15
588,132,15
588,139,15
588,140,15
588,148,15
589,26,13
589,28,13
589,197,13
589,29,13
589,30,13
589,32,13
589,35,13
589,38,13
589,31,13
589,39,13
589,45,13
589,47,6
589,376,6
589,184,6
589,235,6
589,210,6
589,51,6
589,56,6
589,64,6
589,290,6
589,69,6
589,74,6
589,78,6
589,82,6
589,286,6
589,88,6
589,89,6
589,90,6
589,97,6
589,326,6
589,116,6
589,117,6
589,119,8
589,125,15
589,132,15
589,139,15
589,140,15
589,148,15
589,149,15
590,26,17
590,28,17
590,29,17
590,184,17
590,30,17
590,31,17
590,32,17
590,35,17
590,38,17
590,39,17
590,33,17
590,34,17
590,45,17
590,376,8
590,197,8
590,235,8
590,47,8
590,51,8
590,56,8
590,64,8
590,290,8
590,69,8
590,74,8
590,78,8
590,82,8
590,286,8
590,88,8
590,89,8
590,90,8
590,97,8
590,326,8
590,116,8
590,117,8
590,125,15
590,119,15
590,132,15
590,139,15
590,140,15
590,148,15
590,137,15
590,149,15
591,26,17
591,28,17
591,29,17
591,30,17
591,31,17
591,32,17
591,35,17
591,38,17
591,39,17
591,33,17
591,34,17
591,45,17
591,376,8
591,184,8
591,197,8
591,235,8
591,47,8
591,51,8
591,56,8
591,64,8
591,290,8
591,69,8
591,74,8
591,78,8
591,82,8
591,286,8
591,88,8
591,89,8
591,90,8
591,97,8
591,326,8
591,116,8
591,117,8
591,125,15
591,119,15
591,132,15
591,139,15
591,140,15
591,148,15
591,137,15
591,149,15
592,26,17
592,28,17
592,29,17
592,30,17
592,31,17
592,32,17
592,35,17
592,38,17
592,39,17
592,184,17
592,33,17
592,34,17
592,45,17
592,47,6
592,51,6
592,56,6
592,290,6
592,250,6
592,252,6
592,253,6
592,255,6
592,256,6
592,376,6
592,63,6
592,47,6
592,51,6
592,56,6
592,64,6
592,290,6
592,69,6
592,74,6
592,78,6
592,82,6
592,286,6
592,88,6
592,89,6
592,90,6
592,97,6
592,326,6
592,116,6
592,117,6
592,119,6
592,197,15
592,210,15
592,132,15
592,139,15
592,137,15
592,148,15
592,125,15
592,140,15
592,149,15
593,26,18
593,28,18
593,29,18
593,376,18
593,30,18
593,31,18
593,184,18
593,32,18
593,35,18
593,38,18
593,39,18
593,33,18
593,45,18
593,47,6
593,51,6
593,56,6
593,290,6
593,250,6
593,252,6
593,253,6
593,255,6
593,256,6
593,210,6
593,211,6
593,215,6
593,217,6
593,218,6
593,227,6
593,228,6
593,360,6
593,63,6
593,47,6
593,51,6
593,56,6
593,64,6
593,290,6
593,69,6
593,74,6
593,78,6
593,82,6
593,286,6
593,88,6
593,89,6
593,90,6
593,356,6
593,357,6
593,359,6
593,362,6
593,363,6
593,92,6
593,94,6
593,95,6
593,96,6
593,97,6
593,116,6
593,117,6
593,119,15
593,125,15
593,132,15
593,139,15
593,148,15
593,137,15
593,140,15
593,149,15
594,26,17
594,28,17
594,29,17
594,184,17
594,30,17
594,31,17
594,32,17
594,35,17
594,38,17
594,39,17
594,33,17
594,45,17
594,376,6
594,197,6
594,235,6
594,210,6
594,47,6
594,51,6
594,56,6
594,64,6
594,290,6
594,69,6
594,74,6
594,78,6
594,82,6
594,286,6
594,88,6
594,89,6
594,90,6
594,97,6
594,326,6
594,116,6
594,117,6
594,119,6
594,132,6
594,125,6
594,139,6
594,140,6
595,26,6
595,27,6
595,28,6
595,29,6
595,30,6
595,31,6
595,172,6
595,186,6
595,38,6
595,39,6
595,45,18
595,47,6
595,51,6
595,56,6
595,33,6
595,64,6
595,290,6
595,69,6
595,74,6
595,78,6
595,82,6
595,286,6
595,88,6
595,89,6
595,90,6
595,97,6
595,326,6
595,116,6
595,117,6
596,26,17
596,27,17
596,28,17
596,29,17
596,30,17
596,31,17
596,172,17
596,186,17
596,38,17
596,39,17
596,33,17
596,34,17
596,45,17
596,47,8
596,51,8
596,56,8
596,64,8
596,69,8
596,290,8
596,74,8
596,78,8
596,82,8
596,286,8
596,88,8
596,89,8
596,90,8
596,97,8
596,116,8
596,326,8
596,117,8
596,119,15
596,125,15
596,132,15
596,139,15
596,140,15
596,148,15
596,149,15
596,137,15
597,26,17
597,27,17
597,28,17
597,29,17
597,30,17
597,31,17
597,172,17
597,186,17
597,38,17
597,39,17
597,33,17
597,45,17
597,34,17
597,47,6
597,51,6
597,56,6
597,64,6
597,290,6
597,69,6
597,74,6
597,78,6
597,82,6
597,286,6
597,88,6
597,89,6
597,210,6
597,211,6
597,215,6
597,217,6
597,218,6
597,227,6
597,228,6
598,26,18
598,27,18
598,28,18
598,29,18
598,30,18
598,31,18
598,172,18
598,186,18
598,38,18
598,39,18
598,33,18
598,45,18
598,34,18
598,47,8
598,51,8
598,56,8
598,64,8
598,290,8
598,69,8
598,74,8
598,78,8
598,82,8
598,88,8
598,286,8
598,89,8
598,90,8
598,97,8
598,326,8
598,116,8
598,117,8
598,119,15
598,125,15
598,132,15
598,139,15
598,140,15
598,137,15
598,148,15
598,149,15
599,26,13
599,27,13
599,28,13
599,29,13
599,30,13
599,172,13
599,186,13
599,38,13
599,45,13
599,31,13
599,39,13
599,33,8
599,34,8
599,47,8
599,51,8
599,56,8
599,64,8
599,290,8
599,69,8
599,74,8
599,78,8
599,82,8
599,286,8
599,88,8
599,89,8
599,90,8
599,97,8
599,326,8
599,116,8
599,117,8
599,119,8
599,125,15
599,132,15
599,139,15
599,140,15
599,137,15
599,148,15
599,149,15
600,26,13
600,27,13
600,28,13
600,29,13
600,30,13
600,31,13
600,172,13
600,186,13
600,38,13
600,39,13
600,45,13
600,33,8
600,47,8
600,51,8
600,56,8
600,290,8
600,250,8
600,252,8
600,253,8
600,255,8
600,256,8
600,61,8
600,62,8
600,63,8
600,64,8
600,290,8
600,69,8
600,74,8
600,78,8
600,82,8
600,286,8
600,88,8
600,89,8
600,90,8
600,97,8
600,326,8
600,116,8
600,117,8
600,119,8
600,125,15
600,132,15
600,139,15
600,140,15
600,148,15
600,149,15
601,26,18
601,27,18
601,28,18
601,29,18
601,30,18
601,31,18
601,172,18
601,186,18
601,38,18
601,39,18
601,33,18
601,45,18
601,34,18
601,47,8
601,51,8
601,56,8
601,64,8
601,290,8
601,69,8
601,74,8
601,78,8
601,82,8
601,286,8
601,88,8
601,89,8
601,90,8
601,97,8
601,116,8
601,326,8
601,117,8
601,119,15
601,132,15
601,139,15
601,140,15
601,148,15
601,137,15
601,125,15
601,149,15
602,26,13
602,27,13
602,28,13
602,29,13
602,30,13
602,31,13
602,172,13
602,186,13
602,38,13
602,39,13
602,45,13
602,33,6
602,34,6
602,47,6
602,51,6
602,56,6
602,64,6
602,290,6
602,69,6
602,74,6
602,78,6
602,82,6
602,286,6
602,88,6
602,89,6
602,90,6
602,97,6
602,326,6
602,116,6
602,117,6
602,119,6
602,125,6
602,132,6
602,137,15
602,139,15
602,148,15
602,140,15
602,149,15
603,26,13
603,27,13
603,28,13
603,29,13
603,30,13
603,172,13
603,186,13
603,38,13
603,45,13
603,31,13
603,39,13
603,210,6
603,211,6
603,215,6
603,217,6
603,218,6
603,227,6
603,228,6
603,33,6
603,47,6
603,51,6
603,56,6
603,64,6
603,290,6
603,69,6
603,74,6
603,78,6
603,82,6
603,286,6
603,88,6
603,89,6
603,90,6
603,97,6
603,326,6
603,116,6
603,117,6
603,119,6
603,125,15
603,132,15
603,139,15
603,140,15
603,148,15
603,149,15
604,26,17
604,27,17
604,28,17
604,29,17
604,30,17
604,31,17
604,172,17
604,186,17
604,38,17
604,39,17
604,33,17
604,45,17
604,47,13
604,51,13
604,56,13
604,64,13
604,290,13
604,69,13
604,74,13
604,78,13
604,82,13
604,286,13
604,88,13
604,89,13
604,90,13
604,97,13
604,326,13
604,116,13
604,117,13
604,119,13
604,132,13
604,139,13
604,148,13
604,125,13
604,140,13
604,149,13
604,24,13
604,167,13
604,1,13
604,22,13
604,171,13
605,26,17
605,27,17
605,28,17
605,29,17
605,30,17
605,31,17
605,172,17
605,33,17
605,186,17
605,34,17
605,38,17
605,39,17
605,45,17
605,47,8
605,50,8
605,56,8
605,249,8
605,64,8
605,72,8
605,73,8
605,76,8
605,77,8
606,26,17
606,27,17
606,28,17
606,29,17
606,30,17
606,31,17
606,172,17
606,186,17
606,38,17
606,39,17
606,33,17
606,45,17
606,34,17
606,47,19
606,51,19
606,56,19
606,290,19
606,250,19
606,252,19
606,253,19
606,270,19
606,255,19
606,263,19
606,264,19
606,167,19
606,281,19
606,266,19
606,275,19
606,276,19
606,280,19
606,394,19
606,283,19
606,163,19
607,26,13
607,27,13
607,28,13
607,29,13
607,30,13
607,31,13
607,172,13
607,186,13
607,38,13
607,39,13
607,45,13
607,33,6
607,47,6
607,51,6
607,56,6
607,64,6
607,290,6
607,69,6
607,74,6
607,78,6
607,82,6
607,286,6
607,88,6
607,89,6
607,90,6
607,97,6
607,326,6
607,116,6
607,117,6
607,119,15
607,132,15
607,139,15
607,148,15
607,125,15
607,140,15
607,149,15
608,26,13
608,27,13
608,28,13
608,29,13
608,30,13
608,31,13
608,172,13
608,186,13
608,38,13
608,39,13
608,45,13
608,47,6
608,51,6
608,56,6
608,64,6
608,290,6
608,69,6
608,74,6
608,78,6
608,82,6
608,286,6
608,88,6
608,89,6
608,90,6
608,97,6
608,326,6
608,116,6
608,117,6
608,119,8
608,132,15
608,139,15
608,148,15
608,125,15
608,140,15
608,149,15
609,26,13
609,27,13
609,28,13
609,29,13
609,30,13
609,31,13
609,172,13
609,186,13
609,38,13
609,39,13
609,45,13
609,47,6
609,210,6
609,211,6
609,215,6
609,217,6
609,218,6
609,227,6
609,228,6
609,51,6
609,33,6
609,34,6
609,56,6
609,64,6
609,290,6
609,69,6
609,74,6
609,78,6
609,82,6
609,286,6
609,88,6
609,89,6
609,90,6
609,97,6
609,326,6
609,116,6
609,117,6
609,119,6
609,125,15
609,132,15
609,137,15
609,139,15
609,140,15
609,148,15
609,149,15
610,26,13
610,27,13
610,28,13
610,29,13
610,30,13
610,172,13
610,186,13
610,188,13
610,189,13
610,192,13
610,193,13
610,31,13
610,39,10
610,196,10
610,38,10
610,41,10
610,52,10
610,47,10
610,51,10
610,56,10
610,64,10
610,290,10
610,69,10
610,79,10
610,74,10
610,78,10
610,82,10
610,286,10
610,88,10
610,89,10
610,90,10
610,98,10
610,100,10
610,101,10
610,102,10
610,114,10
610,291,10
610,112,10
610,298,13
610,300,13
610,302,13
610,303,13
610,296,13
610,293,13
610,120,13
610,308,13
610,33,13
610,34,13
610,320,13
610,326,13
610,117,13
610,122,13
610,132,13
610,139,13
610,148,13
610,137,13
610,140,13
610,149,13
611,26,13
611,27,13
611,28,13
611,29,13
611,30,13
611,172,13
611,186,13
611,38,13
611,45,13
611,31,13
611,39,13
611,33,8
611,34,8
611,47,8
611,51,8
611,56,8
611,64,8
611,290,8
611,69,8
611,74,8
611,78,8
611,82,8
611,286,8
611,88,8
611,89,8
611,90,8
611,97,8
611,326,8
611,116,8
611,117,8
611,119,8
611,132,15
611,139,15
611,148,15
611,137,15
611,125,15
611,140,15
611,149,15
612,26,18
612,27,18
612,28,18
612,29,18
612,30,18
612,172,18
612,31,18
612,186,10
612,188,10
612,189,10
612,192,10
612,193,10
612,38,10
612,39,8
612,45,8
612,33,8
612,34,8
612,47,8
612,51,8
612,56,8
612,64,8
612,290,8
612,69,8
612,74,8
612,78,8
612,82,8
612,286,8
612,88,8
612,89,8
612,90,8
612,97,8
612,326,8
612,116,8
612,117,8
612,119,8
612,132,15
612,139,15
612,148,15
612,137,15
612,125,15
612,140,15
612,149,15
613,26,13
613,27,13
613,28,13
613,29,13
613,30,13
613,31,13
613,172,13
613,186,13
613,38,13
613,39,13
613,45,13
613,33,8
613,34,8
613,47,8
613,51,8
613,56,8
613,290,8
613,64,8
613,69,8
613,74,8
613,78,8
613,82,8
613,286,8
613,88,8
613,89,8
613,90,8
613,97,8
613,326,8
613,116,8
613,117,8
613,119,8
613,132,15
613,139,15
613,148,15
613,137,15
613,125,15
613,140,15
613,149,15
614,26,13
614,27,13
614,28,13
614,29,13
614,30,13
614,31,13
614,172,13
614,186,13
614,38,13
614,39,13
614,45,13
614,33,8
614,47,8
614,51,8
614,56,8
614,64,8
614,290,8
614,69,8
614,74,8
614,78,8
614,82,8
614,88,8
614,89,8
614,286,8
614,90,8
614,97,8
614,326,8
614,116,8
614,117,8
614,119,8
614,125,15
614,132,15
614,139,15
614,140,15
614,148,15
614,149,15
615,26,13
615,27,13
615,28,13
615,29,13
615,30,13
615,31,13
615,172,13
615,186,13
615,38,13
615,39,13
615,45,13
615,33,8
615,34,8
615,47,8
615,51,8
615,56,8
615,64,8
615,290,8
615,69,8
615,74,8
615,78,8
615,82,8
615,88,8
615,89,8
615,286,8
615,90,8
615,97,8
615,116,8
615,117,8
615,326,8
615,119,8
615,125,15
615,132,15
615,139,15
615,140,15
615,137,15
615,148,15
615,149,15
616,26,13
616,27,13
616,28,13
616,29,13
616,30,13
616,31,13
616,172,13
616,186,13
616,38,13
616,39,13
616,45,13
616,33,6
616,34,6
616,47,6
616,51,6
616,56,6
616,64,6
616,290,6
616,69,6
616,74,6
616,78,6
616,82,6
616,286,6
616,88,6
616,89,6
616,90,6
616,97,6
616,326,6
616,116,6
616,117,6
616,119,6
616,125,15
616,132,15
616,139,15
616,140,15
616,148,15
616,137,15
616,149,15
617,26,13
617,27,13
617,28,13
617,29,13
617,30,13
617,31,13
617,172,13
617,186,13
617,38,13
617,39,13
617,45,13
617,33,8
617,34,8
617,47,8
617,51,8
617,56,8
617,64,8
617,290,8
617,69,8
617,74,8
617,78,8
617,82,8
617,286,8
617,88,8
617,89,8
617,90,8
617,97,8
617,326,8
617,116,8
617,117,8
617,119,15
617,125,15
617,132,15
617,139,15
617,140,15
617,148,15
617,137,15
617,149,15
618,26,18
618,27,18
618,28,18
618,29,18
618,30,18
618,31,18
618,172,18
618,186,18
618,38,18
618,39,18
618,33,18
618,45,18
618,34,18
618,47,6
618,51,6
618,56,6
618,290,6
618,64,6
618,69,6
618,74,6
618,78,6
618,82,6
618,286,6
618,88,6
618,89,6
618,90,6
618,97,6
618,326,6
618,116,6
618,117,6
618,119,15
618,125,15
618,132,15
618,139,15
618,140,15
618,149,15
618,137,15
618,148,15
619,26,13
619,27,13
619,28,13
619,29,13
619,30,13
619,31,13
619,172,13
619,186,13
619,188,13
619,189,13
619,192,13
619,38,13
619,39,13
619,41,13
619,45,13
619,47,10
619,52,10
619,51,10
619,56,10
619,290,10
619,250,10
619,252,10
619,253,10
619,33,10
619,255,10
619,256,10
619,61,10
619,62,10
619,64,10
619,290,10
619,69,10
619,79,10
619,74,10
619,78,10
619,82,10
619,286,10
619,88,10
619,89,10
619,90,10
619,98,10
619,100,10
619,101,10
619,102,10
619,114,10
619,291,10
619,298,10
619,300,10
619,302,10
619,112,10
619,303,10
619,296,10
619,293,10
619,308,13
619,320,13
619,326,13
619,117,13
619,120,13
619,139,13
619,122,13
619,132,13
619,139,13
619,148,13
619,140,13
619,140,13
620,26,18
620,27,18
620,28,18
620,29,18
620,30,18
620,172,18
620,186,18
620,38,18
620,33,18
620,45,18
620,31,18
620,39,18
621,26,18
621,27,18
621,28,18
621,29,18
621,30,18
621,31,18
621,172,18
621,186,18
621,38,18
621,39,18
621,33,18
621,34,18
621,45,18
621,47,8
621,51,8
621,56,8
621,64,8
621,290,8
621,69,8
621,74,8
621,78,8
621,82,8
621,286,8
621,287,8
621,289,8
621,88,8
621,89,8
621,90,8
621,97,8
621,326,8
621,116,8
621,117,8
621,119,8
621,132,15
621,139,15
621,148,15
621,137,15
621,125,15
621,140,15
621,149,15
622,26,13
622,27,13
622,28,13
622,29,13
622,30,13
622,31,13
622,172,13
622,186,13
622,38,13
622,39,13
622,45,13
622,33,8
622,34,8
622,47,8
622,51,8
622,56,8
622,64,8
622,290,8
622,69,8
622,74,8
622,78,8
622,82,8
622,286,8
622,88,8
622,89,8
622,90,8
622,97,8
622,116,8
622,117,8
622,326,8
622,119,8
622,132,15
622,139,15
622,137,15
622,148,15
622,125,15
622,140,15
622,149,15
623,26,13
623,27,13
623,28,13
623,29,13
623,30,13
623,31,13
623,172,13
623,186,13
623,38,13
623,39,13
623,45,13
623,33,6
623,47,6
623,51,6
623,56,6
623,64,6
623,290,6
623,69,6
623,74,6
623,78,6
623,82,6
623,286,6
623,88,6
623,89,6
623,90,6
623,97,6
623,326,6
623,116,6
623,117,6
623,119,6
623,132,15
623,139,15
623,148,15
623,125,15
623,140,15
623,149,15
624,26,13
624,27,13
624,28,13
624,29,13
624,30,13
624,31,13
624,172,13
624,186,13
624,38,13
624,39,13
624,45,13
624,33,8
624,34,8
624,47,8
624,51,8
624,56,8
624,64,8
624,290,8
624,69,8
624,74,8
624,78,8
624,82,8
624,286,8
624,88,8
624,89,8
624,90,8
624,97,8
624,326,8
624,116,8
624,117,8
624,119,8
624,125,15
624,132,15
624,139,15
624,140,15
624,148,15
624,137,15
624,149,15
625,26,13
625,27,13
625,28,13
625,29,13
625,30,13
625,31,13
625,172,13
625,186,13
625,38,13
625,39,13
625,45,13
625,33,8
625,34,8
625,47,8
625,51,8
625,56,8
625,64,8
625,290,8
625,69,8
625,74,8
625,78,8
625,82,8
625,88,8
625,89,8
625,286,8
625,90,8
625,97,8
625,326,8
625,116,8
625,117,8
625,119,8
625,132,15
625,139,15
625,137,15
625,148,15
625,125,15
625,140,15
625,149,15
626,26,13
626,27,13
626,28,13
626,29,13
626,30,13
626,172,13
626,31,13
626,39,10
626,33,10
626,186,10
626,38,10
626,47,10
626,51,10
626,56,10
626,64,10
626,290,10
626,69,10
626,45,10
626,74,10
626,78,10
626,82,10
626,286,10
626,88,10
626,89,10
626,90,10
626,97,10
626,326,10
626,116,10
626,117,10
626,119,10
626,125,10
626,132,10
626,139,10
626,148,10
626,140,10
626,149,10
626,1,13
627,26,13
627,27,13
627,28,13
627,29,13
627,30,13
627,31,13
627,172,13
627,186,13
627,38,13
627,39,13
627,45,13
627,47,13
627,51,13
627,56,13
627,64,13
627,290,13
627,69,13
627,74,13
627,78,13
627,82,13
627,286,13
627,88,13
627,89,13
627,90,13
627,97,13
627,326,13
627,116,13
627,117,13
627,119,13
627,132,13
627,139,13
627,148,13
627,125,13
627,140,13
627,149,13
627,1,13
627,22,13
627,24,13
627,167,13
627,171,13
628,26,13
628,27,13
628,28,13
628,29,13
628,30,13
628,31,13
628,172,13
628,186,13
628,38,13
628,39,13
628,218,6
628,210,6
628,211,6
628,215,6
628,217,6
628,227,6
628,228,6
628,197,17
628,199,17
628,203,17
628,204,17
628,167,17
628,208,17
629,26,17
629,27,17
629,28,17
629,29,17
629,30,17
629,31,17
629,172,17
629,186,17
629,38,17
629,39,17
629,33,17
629,45,17
629,47,8
629,51,8
629,56,8
629,64,8
629,290,8
629,72,8
629,73,8
629,79,8
629,74,8
629,78,8
629,82,8
629,88,8
629,89,8
629,286,8
629,90,8
629,98,8
629,100,8
629,101,8
629,102,16
629,112,16
629,114,16
629,291,16
629,298,16
629,300,16
629,302,16
629,303,16
629,296,16
629,293,16
629,308,15
629,320,15
629,117,15
629,326,15
629,120,15
629,122,15
629,132,15
629,139,15
629,140,15
629,148,15
630,26,17
630,27,17
630,28,17
630,29,17
630,30,17
630,31,17
630,172,17
630,186,17
630,38,17
630,39,17
630,33,17
630,45,17
630,47,8
630,51,8
630,56,8
630,64,8
630,290,8
630,72,8
630,73,8
630,79,8
630,74,8
630,78,8
630,82,8
630,286,8
630,88,8
630,89,8
630,90,8
630,98,8
630,100,8
630,101,8
630,102,16
630,112,16
630,114,16
630,291,16
630,298,16
630,300,16
630,302,16
630,303,16
630,296,16
630,293,16
630,308,15
630,376,15
630,184,15
630,197,15
630,235,15
630,210,15
630,320,15
630,117,15
630,326,15
630,120,15
630,122,15
630,132,15
630,139,15
630,140,15
630,148,15
631,26,17
631,27,17
631,28,17
631,29,17
631,30,17
631,31,17
631,172,17
631,186,17
631,38,17
631,39,17
631,45,17
631,33,17
631,34,8
631,47,8
631,51,8
631,56,8
631,64,8
631,290,8
631,69,8
631,74,8
631,78,8
631,82,8
631,88,8
631,89,8
631,286,8
631,90,8
631,97,8
631,326,8
631,116,8
631,117,8
631,119,8
631,132,15
631,139,15
631,148,15
631,137,15
631,125,15
631,140,15
631,149,15
632,26,17
632,27,17
632,28,17
632,29,17
632,30,17
632,31,17
632,172,17
632,186,17
632,38,17
632,39,17
632,33,17
632,34,17
632,45,17
632,47,8
632,51,8
632,56,8
632,64,8
632,290,8
632,69,8
632,74,8
632,78,8
632,82,8
632,88,8
632,89,8
632,286,8
632,90,8
632,97,8
632,326,8
632,116,8
632,117,8
632,119,15
632,132,15
632,139,15
632,148,15
632,137,15
632,125,15
632,140,15
632,149,15
633,26,17
633,27,17
633,28,17
633,29,17
633,30,17
633,31,17
633,172,17
633,186,17
633,38,17
633,39,17
633,33,17
633,45,17
633,197,17
633,199,17
633,203,17
633,204,17
633,167,17
633,208,17
633,171,13
634,26,13
634,27,13
634,28,13
634,29,13
634,30,13
634,31,13
634,172,13
634,186,13
634,38,13
634,39,13
634,45,13
634,47,13
634,51,13
634,56,13
634,64,13
634,290,13
634,69,13
634,74,13
634,78,13
634,82,13
634,286,13
634,88,13
634,89,13
634,90,13
634,97,13
634,326,13
634,116,13
634,117,13
634,119,13
634,132,13
634,139,13
634,148,13
634,125,13
634,140,13
634,149,13
634,24,13
634,167,13
634,1,13
634,22,13
634,171,13
635,26,18
635,27,18
635,28,18
635,29,18
635,30,18
635,31,18
635,172,18
635,186,18
635,38,18
635,39,18
635,33,18
635,45,18
635,34,8
635,47,8
635,51,8
635,56,8
635,64,8
635,290,8
635,69,8
635,74,8
635,78,8
635,82,8
635,88,8
