case,event,role
511,246,1
511,287,1
511,97,1
511,98,1
511,100,4
511,106,4
511,108,4
511,111,4
511,112,3
511,120,3
511,121,3
511,1,3
512,17,4
512,31,7
512,18,4
512,20,4
512,21,4
512,25,4
512,141,4
512,148,4
512,150,4
512,152,4
512,153,4
512,156,4
512,157,7
512,160,7
512,30,7
512,33,7
512,44,7
512,199,7
512,39,7
512,43,7
512,46,7
512,53,7
512,57,7
512,67,7
512,249,7
512,61,7
512,65,7
512,68,7
512,72,7
512,73,7
512,74,7
512,81,7
512,246,7
512,83,7
512,84,7
512,85,7
512,93,7
512,95,7
512,252,7
512,258,7
512,260,7
512,262,7
512,263,7
512,254,7
512,256,7
512,101,3
512,268,7
512,281,7
512,287,7
512,98,7
512,101,7
512,103,7
512,108,7
512,111,7
512,112,7
512,112,3
512,120,7
512,121,7
512,121,3
512,7,3
512,11,3
512,12,3
512,14,3
512,98,3
512,103,3
512,108,3
512,111,3
512,120,3
512,7,3
512,13,3
512,15,3
513,17,4
513,18,4
513,20,4
513,21,4
513,25,4
513,141,4
513,148,4
513,150,4
513,30,4
513,31,4
513,37,3
513,328,3
513,330,3
513,332,3
513,333,3
513,130,3
513,334,3
513,134,3
514,17,4
514,18,4
514,20,4
514,21,4
514,25,4
514,141,4
514,148,4
514,150,4
514,30,4
514,31,4
514,37,4
514,39,4
514,43,4
514,46,4
514,53,4
514,57,4
514,249,4
514,61,4
514,65,4
514,68,4
514,72,4
514,73,4
514,246,4
514,74,4
514,80,4
514,287,4
514,97,4
514,98,4
514,100,4
514,106,4
514,108,4
514,111,4
514,112,4
514,120,4
514,121,4
514,1,3
515,17,4
515,18,4
515,20,4
515,21,4
515,25,4
515,141,4
515,148,4
515,150,4
515,152,4
515,153,4
515,156,4
515,30,4
515,33,4
515,44,4
515,37,4
515,31,4
515,161,3
515,163,3
515,167,3
515,168,3
515,130,3
515,172,3
515,134,3
516,17,3
516,18,3
516,20,3
516,21,3
516,148,3
516,25,3
516,141,3
516,150,3
516,30,3
516,31,3
516,37,3
516,39,9
516,43,9
516,46,9
516,249,9
516,214,9
516,216,4
516,217,4
516,219,4
516,220,4
516,50,9
516,51,9
516,52,9
516,53,9
516,57,9
516,249,9
516,61,9
516,65,9
516,68,9
516,72,9
516,73,9
516,74,9
516,80,9
516,246,9
516,287,9
516,97,9
516,98,9
516,175,3
516,176,3
516,180,3
516,182,3
516,183,3
516,191,3
516,192,3
516,161,3
516,163,3
516,167,3
516,168,3
516,172,3
517,17,4
517,18,4
517,20,4
517,21,4
517,25,4
517,141,4
517,148,4
517,150,4
517,30,4
517,31,4
517,37,4
517,39,4
517,43,4
517,46,4
517,53,4
517,249,4
517,57,4
517,61,4
517,65,4
517,68,4
517,72,4
517,73,4
517,74,4
517,80,4
517,246,4
517,287,4
517,97,4
517,98,4
517,100,4
517,106,3
517,108,3
517,111,3
517,112,3
517,120,3
517,121,3
517,1,3
518,17,3
518,18,3
518,20,3
518,21,3
518,25,3
518,141,3
518,148,3
518,150,3
518,30,3
518,31,3
518,37,3
518,39,1
518,43,1
518,46,1
518,249,1
518,214,1
518,216,1
518,217,1
518,219,1
518,220,1
518,50,1
518,51,1
518,52,1
518,53,1
518,57,1
518,249,1
518,61,1
518,65,1
518,68,1
518,72,1
518,73,1
518,74,1
518,80,1
518,246,1
518,287,1
518,97,1
518,98,1
518,100,3
518,106,3
518,108,3
518,111,3
518,112,3
518,120,3
518,121,3
518,1,3
518,13,3
518,15,3
519,17,4
519,18,4
519,20,4
519,21,4
519,148,4
519,25,4
519,141,4
519,150,4
519,30,4
519,31,4
519,39,4
519,37,4
519,43,4
519,46,4
519,53,4
519,57,4
519,249,4
519,61,4
519,65,4
519,68,4
519,72,4
519,73,4
519,74,4
519,80,4
519,246,4
519,287,4
519,97,4
519,98,4
519,100,4
519,106,4
519,108,4
519,111,4
519,112,4
519,120,4
519,121,4
519,1,3
520,17,3
520,18,3
520,20,3
520,21,3
520,148,3
520,25,3
520,141,3
520,150,3
520,30,3
520,31,3
520,37,3
520,39,9
520,43,9
520,46,9
520,53,9
520,57,9
520,249,9
520,61,9
520,65,9
520,68,9
520,72,9
520,73,9
520,74,9
520,80,9
520,246,9
520,287,9
520,97,9
520,98,9
520,100,4
520,106,4
520,108,4
520,111,4
520,112,4
520,120,4
520,121,4
520,1,3
520,13,3
521,17,3
521,18,3
521,20,3
521,21,3
521,25,3
521,141,3
521,148,3
521,150,3
521,30,3
521,31,3
521,199,3
521,37,3
521,39,9
521,43,9
521,46,9
521,249,9
521,214,9
521,216,4
521,217,4
521,219,4
521,220,4
521,50,9
521,51,9
521,52,9
521,53,9
521,57,9
521,249,9
521,61,9
521,65,9
521,68,9
521,72,9
521,73,9
521,74,9
521,80,9
521,246,9
521,287,9
521,97,9
521,98,9
521,100,4
521,106,4
521,108,4
521,111,4
521,112,3
521,120,3
521,121,3
521,1,3
521,13,3
521,15,3
522,17,4
522,18,4
522,20,4
522,21,4
522,25,4
522,141,4
522,148,4
522,150,4
522,30,4
522,31,4
522,199,4
522,37,4
522,39,4
522,43,4
522,46,4
522,53,4
522,57,4
522,249,4
522,61,4
522,65,4
522,68,4
522,72,4
522,73,4
522,74,4
522,80,4
522,246,4
522,287,4
522,97,4
522,98,4
522,100,4
522,106,4
522,108,4
522,111,4
522,112,4
522,120,4
522,121,4
522,1,3
522,13,3
523,17,4
523,18,4
523,20,4
523,21,4
523,25,4
523,141,4
523,148,4
523,150,4
523,30,4
523,31,4
523,199,4
523,37,4
523,39,9
523,43,9
523,46,9
523,53,9
523,57,9
523,249,9
523,61,9
523,65,9
523,68,9
523,72,9
523,73,9
523,74,9
523,80,9
523,246,9
523,287,9
523,97,9
523,98,9
523,100,4
523,106,4
523,108,4
523,111,4
523,112,4
523,120,4
523,121,4
523,1,3
523,13,3
523,15,3
524,17,3
524,18,3
524,20,3
524,21,3
524,25,3
524,141,3
524,148,3
524,150,3
524,30,3
524,31,3
524,199,3
524,37,3
524,39,4
524,43,4
524,46,4
524,53,4
524,57,4
524,249,4
524,61,4
524,65,4
524,68,4
524,72,4
524,73,4
524,74,4
524,80,4
524,246,4
524,287,4
524,97,4
524,98,4
524,100,4
524,106,4
524,108,4
524,111,4
524,112,4
524,120,4
524,121,4
524,1,3
524,13,3
525,17,7
525,18,7
525,20,7
525,21,7
525,141,7
525,148,7
525,25,7
525,150,7
525,30,7
525,31,9
525,199,9
525,39,9
525,43,9
525,46,9
525,37,9
525,53,9
525,57,9
525,249,9
525,61,9
525,65,9
525,68,9
525,72,9
525,73,9
525,74,9
525,80,9
525,246,9
525,287,9
525,301,9
525,292,9
525,287,9
525,289,9
525,290,9
525,296,9
525,302,9
525,307,9
525,308,9
525,97,9
525,98,9
525,100,4
525,106,4
525,108,4
525,111,4
525,112,4
525,120,4
525,121,4
525,1,3
525,13,3
526,17,3
526,18,3
526,20,3
526,21,3
526,25,3
526,141,3
526,148,3
526,150,3
526,30,3
526,31,3
526,199,3
526,37,3
526,39,9
526,43,9
526,46,9
526,53,9
526,57,9
526,249,9
526,61,9
526,65,9
526,68,9
526,72,9
526,73,9
526,74,9
526,80,9
526,246,9
526,287,9
526,97,9
526,98,9
526,112,4
526,100,4
526,106,4
526,108,4
526,111,4
526,120,4
526,121,4
526,1,3
526,13,3
526,15,3
527,17,7
527,18,7
527,20,7
527,21,7
527,141,7
527,148,7
527,25,7
527,150,7
527,31,1
527,30,1
527,199,1
527,37,1
527,39,1
527,43,1
527,46,1
527,53,1
527,57,1
527,249,1
527,61,1
527,65,1
527,68,1
527,72,1
527,73,1
527,74,1
527,80,1
527,246,1
527,287,1
527,97,1
527,98,1
527,100,4
527,106,4
527,108,4
527,111,4
527,112,4
527,120,4
527,121,4
527,1,3
527,13,3
528,17,7
528,18,7
528,20,7
528,21,7
528,25,7
528,141,7
528,148,7
528,150,7
528,30,7
528,31,9
528,199,9
528,37,9
528,39,9
528,43,9
528,46,9
528,53,9
528,57,9
528,249,9
528,61,9
528,65,9
528,68,9
528,72,9
528,73,9
528,74,9
528,80,9
528,246,9
528,287,9
528,97,9
528,98,9
528,100,4
528,106,4
528,108,4
528,111,4
528,112,3
528,121,3
528,120,3
528,1,3
528,13,3
529,17,7
529,18,7
529,20,7
529,21,7
529,25,7
529,141,7
529,148,7
529,150,7
529,30,7
529,31,1
529,199,1
529,39,1
529,43,1
529,46,1
529,53,1
529,57,1
529,249,1
529,37,1
529,61,1
529,65,1
529,68,1
529,72,1
529,73,1
529,74,1
529,80,1
529,246,1
529,287,1
529,97,1
529,98,1
529,100,4
529,106,4
529,108,4
529,111,4
529,112,4
529,120,4
529,121,4
529,1,3
529,13,3
530,17,7
530,18,7
530,20,7
530,21,7
530,25,7
530,141,7
530,148,7
530,150,7
530,30,7
530,31,4
530,199,4
530,37,4
530,39,4
530,43,4
530,46,4
530,53,4
530,57,4
530,249,4
530,61,4
530,65,4
530,68,4
530,72,4
530,73,4
530,74,4
530,80,4
530,246,4
530,287,4
530,97,4
530,98,4
530,100,4
530,106,4
530,108,4
530,111,4
530,112,4
530,120,4
530,121,4
530,1,3
530,13,3
531,17,3
531,31,9
531,18,3
531,20,3
531,21,3
531,25,3
531,141,3
531,148,3
531,150,3
531,152,3
531,153,9
531,156,9
531,30,9
531,33,9
531,199,9
531,44,9
531,39,9
531,43,9
531,46,9
531,249,9
531,53,9
531,57,9
531,67,9
531,61,9
531,65,9
531,68,9
531,72,9
531,73,9
531,74,9
531,246,9
531,81,9
531,83,3
531,84,3
531,85,3
531,93,3
531,95,3
531,252,3
531,258,3
531,260,3
531,262,3
531,263,3
531,254,3
531,256,3
531,268,7
531,269,7
531,271,7
531,272,7
531,275,3
531,276,3
531,277,3
531,281,3
531,318,3
531,278,3
531,279,3
531,280,3
531,287,3
531,98,3
531,101,3
531,103,3
531,108,3
531,111,3
531,112,3
531,120,3
531,121,3
531,7,3
531,11,3
531,12,3
532,17,4
532,18,4
532,20,4
532,21,4
532,25,4
532,141,4
532,148,4
532,150,4
532,30,4
532,31,4
532,199,4
532,37,4
532,39,9
532,43,9
532,46,9
532,53,9
532,57,9
532,249,9
532,61,9
532,65,9
532,68,9
532,72,9
532,73,9
532,74,9
532,80,9
532,246,9
532,287,9
532,97,9
532,98,9
532,100,4
532,106,4
532,108,4
532,111,4
532,112,4
532,120,4
532,121,4
532,1,3
532,13,3
533,17,4
533,18,4
533,20,4
533,21,4
533,141,4
533,148,4
533,25,4
533,150,4
533,30,4
533,31,4
533,199,4
533,37,4
533,175,3
533,176,3
533,180,3
533,182,3
533,183,3
533,191,3
533,192,3
533,39,9
533,43,9
533,46,9
533,53,9
533,57,9
533,249,9
533,61,9
533,65,9
533,68,9
533,72,9
533,73,9
533,74,9
533,80,9
533,246,9
533,287,9
533,97,9
533,98,9
533,112,3
533,100,3
533,106,3
533,108,3
533,111,3
533,120,3
533,121,3
533,1,3
533,13,3
533,15,3
534,17,4
534,18,4
534,20,4
534,21,4
534,25,4
534,141,4
534,148,4
534,150,4
534,30,7
534,31,7
534,199,7
534,37,1
534,39,1
534,43,1
534,46,1
534,53,1
534,57,1
534,249,1
534,61,1
534,65,1
534,68,1
534,72,1
534,73,1
534,74,1
534,80,1
534,246,1
534,287,1
534,97,1
534,98,1
534,112,4
534,100,4
534,106,4
534,108,4
534,111,4
534,120,4
534,121,4
534,1,3
534,13,3
535,17,4
535,18,4
535,20,4
535,21,4
535,25,4
535,141,4
535,148,4
535,150,4
535,30,4
535,31,4
535,199,4
535,37,4
535,39,1
535,43,1
535,46,1
535,249,1
535,53,1
535,57,1
535,61,1
535,65,1
535,68,1
535,72,1
535,73,1
535,74,1
535,80,1
535,246,1
535,287,1
535,97,1
535,98,1
535,100,4
535,106,4
535,108,4
535,111,4
535,112,4
535,120,4
535,121,4
535,1,3
535,13,3
536,17,4
536,18,4
536,20,4
536,21,4
536,25,4
536,141,4
536,148,4
536,150,4
536,30,4
536,31,4
536,199,4
536,37,4
536,39,9
536,112,4
536,43,4
536,46,4
536,53,4
536,57,4
536,249,4
536,61,4
536,65,4
536,68,4
536,72,4
536,73,4
536,74,4
536,80,4
536,246,4
536,287,4
536,97,4
536,98,4
536,100,4
536,106,4
536,108,4
536,111,4
536,120,4
536,121,4
536,1,3
536,13,3
536,15,3
537,17,3
537,18,3
537,20,3
537,21,3
537,25,3
537,141,3
537,148,3
537,161,4
537,163,4
537,167,4
537,168,4
537,172,4
537,130,4
537,134,4
538,17,4
538,18,4
538,20,4
538,21,4
538,25,4
538,141,4
538,148,4
538,150,4
538,30,4
538,31,4
538,199,4
538,37,4
538,39,9
538,43,9
538,46,9
538,249,9
538,53,9
538,57,9
538,61,9
538,65,9
538,68,9
538,72,9
538,73,9
538,74,9
538,80,9
538,246,9
538,287,9
538,97,9
538,98,9
538,100,4
538,106,4
538,108,4
538,111,4
538,112,4
538,120,4
538,121,4
538,1,3
538,13,3
539,17,7
539,18,7
539,20,7
539,21,7
539,25,7
539,141,7
539,148,7
539,150,7
539,30,7
539,31,7
539,199,7
539,39,7
539,43,7
539,46,7
539,53,7
539,57,7
539,249,7
539,37,7
539,61,7
539,65,7
539,68,7
539,72,7
539,73,7
539,74,7
539,80,7
539,246,7
539,287,7
539,97,7
539,98,7
539,100,7
539,106,7
539,108,7
539,111,7
539,112,3
539,121,3
539,120,3
539,1,3
539,13,3
539,15,3
540,17,4
540,31,1
540,18,4
540,20,4
540,21,4
540,25,4
540,141,4
540,148,4
540,150,4
540,152,4
540,153,4
540,156,4
540,30,1
540,33,1
540,44,1
540,39,1
540,43,1
540,46,1
540,249,1
540,53,1
540,57,1
540,37,1
540,61,1
540,65,1
540,67,1
540,68,1
540,246,1
540,72,1
540,73,1
540,74,1
540,81,1
540,263,1
540,83,3
540,84,3
540,85,3
540,93,3
540,95,3
540,252,3
540,254,1
540,256,1
540,258,1
540,260,1
540,262,1
540,268,1
540,281,1
540,287,1
540,98,1
540,100,3
540,106,3
540,108,3
540,111,3
540,112,3
540,120,3
540,121,3
540,7,3
541,17,4
541,18,4
541,20,4
541,21,4
541,25,4
541,141,4
541,148,4
541,150,4
541,30,4
541,328,4
541,330,4
541,332,4
541,333,3
541,130,3
541,334,3
541,134,3
542,17,7
542,18,7
542,19,7
542,20,7
542,21,7
542,141,7
542,150,7
542,152,7
542,153,7
542,156,7
542,30,7
542,31,7
542,33,7
542,37,7
542,25,1
542,39,1
542,43,1
542,44,1
542,46,1
542,249,7
542,214,7
542,216,7
542,245,7
542,217,7
542,219,8
542,220,8
542,50,8
542,51,8
542,249,8
542,135,3
542,53,3
542,57,3
542,67,3
542,61,3
542,136,3
542,65,3
542,68,3
542,246,3
542,72,3
542,137,3
542,73,3
542,74,3
542,81,3
542,83,3
542,84,3
542,85,3
542,93,3
542,138,3
542,95,3
542,252,3
542,258,3
542,250,3
542,260,3
542,262,3
542,263,7
542,254,3
542,256,3
542,268,7
542,328,7
542,148,7
542,161,7
542,199,7
542,175,7
542,281,7
542,287,7
542,98,7
542,101,7
542,103,7
542,139,7
542,108,7
542,111,7
542,112,7
542,120,7
542,121,7
542,7,3
542,11,3
543,17,4
543,18,4
543,20,4
543,21,4
543,25,4
543,141,4
543,148,4
543,150,4
543,30,4
543,31,4
543,199,4
543,39,1
543,43,1
543,46,1
543,53,1
543,57,1
543,249,1
543,37,1
543,61,1
543,65,1
543,68,1
543,72,1
543,73,1
543,74,1
543,80,1
543,246,1
543,287,1
543,97,1
543,98,1
543,100,3
543,106,3
543,108,3
543,111,3
543,112,3
543,120,3
543,121,3
543,1,3
543,13,3
543,15,3
544,17,4
544,18,4
544,20,4
544,21,4
544,25,4
544,141,4
544,148,4
544,150,4
544,30,4
544,31,4
544,199,4
544,39,9
544,43,9
544,46,9
544,53,9
544,57,9
544,249,9
544,37,9
544,61,9
544,65,9
544,68,9
544,72,9
544,73,9
544,246,9
544,74,9
544,80,9
544,287,9
544,176,8
544,180,8
544,182,8
544,183,8
544,191,8
544,192,8
544,97,7
544,98,7
544,100,7
544,106,7
544,108,7
544,111,7
544,112,7
544,120,7
544,121,7
544,1,3
544,2,3
544,3,3
544,7,3
544,11,3
545,17,4
545,18,4
545,20,4
545,21,4
545,25,4
545,141,4
545,148,4
545,150,4
545,30,4
545,31,4
545,199,4
545,39,4
545,37,4
545,43,1
545,46,1
545,53,1
545,57,1
545,249,1
545,61,1
545,65,1
545,68,1
545,72,1
545,73,1
545,74,1
545,80,1
545,246,1
545,287,1
545,97,1
545,98,1
545,112,4
545,100,4
545,106,4
545,108,4
545,111,4
545,120,4
545,121,4
545,1,3
545,13,3
546,17,7
546,31,9
546,18,7
546,20,7
546,21,7
546,25,7
546,141,7
546,148,7
546,150,7
546,30,7
546,199,9
546,39,9
546,43,9
546,46,9
546,249,9
546,53,9
546,57,9
546,37,9
546,61,9
546,65,9
546,68,9
546,72,9
546,73,9
546,74,9
546,80,9
546,246,9
546,287,9
546,97,9
546,98,9
546,100,4
546,106,4
546,108,4
546,111,4
546,112,4
546,120,4
546,121,4
546,1,3
546,13,3
546,15,3
547,17,4
547,18,4
547,20,4
547,21,4
547,25,4
547,141,4
547,148,4
547,150,4
547,30,4
547,31,4
547,199,4
547,37,3
547,161,3
547,163,3
547,167,3
547,168,3
547,172,3
548,17,4
548,18,4
548,20,4
548,21,4
548,25,4
548,141,4
548,148,4
548,150,4
548,30,4
548,31,4
548,199,4
548,39,9
548,43,9
548,46,9
548,249,9
548,214,9
548,216,4
548,217,4
548,219,4
548,225,4
548,226,4
548,228,4
548,234,4
548,236,4
548,237,4
548,37,4
548,240,3
548,241,3
548,243,3
549,17,4
549,18,4
549,20,4
549,21,4
549,25,4
549,141,4
549,148,4
549,150,4
549,30,4
549,31,4
549,199,4
549,37,4
549,39,9
549,43,9
549,46,9
549,53,9
549,57,9
549,249,9
549,61,9
549,65,9
549,68,9
549,72,9
549,73,9
549,74,9
549,80,9
549,246,9
549,287,9
549,97,9
549,98,9
549,100,3
549,106,3
549,108,3
549,111,3
549,112,3
549,120,3
549,121,3
549,1,3
549,13,3
549,15,3
550,17,4
550,18,4
550,20,4
550,21,4
550,25,4
550,141,4
550,148,4
550,150,4
550,30,4
550,31,4
550,199,4
550,37,4
550,112,3
550,39,4
550,43,4
550,46,4
550,53,4
550,57,4
550,249,4
550,61,4
550,65,4
550,68,4
550,72,4
550,73,4
550,74,4
550,80,4
550,246,4
550,287,4
550,97,4
550,98,4
550,100,4
550,106,4
550,108,4
550,111,4
550,121,3
550,120,3
550,1,3
550,13,3
550,15,3
551,17,4
551,18,4
551,20,4
551,21,4
551,25,4
551,141,4
551,148,4
551,150,4
551,30,4
551,31,4
551,199,4
551,37,4
551,39,9
551,43,9
551,46,9
551,53,9
551,57,9
551,249,9
551,61,9
551,65,9
551,68,9
551,72,9
551,73,9
551,74,9
551,80,9
551,246,9
551,287,9
551,97,9
551,98,9
551,112,4
551,100,4
551,106,4
551,108,4
551,111,4
551,120,4
551,121,4
551,1,3
551,13,3
551,15,3
552,17,4
552,18,4
552,20,4
552,21,4
552,25,4
552,141,4
552,148,4
552,150,4
552,30,4
552,31,4
552,199,4
552,37,4
552,39,1
552,43,1
552,46,1
552,249,1
552,53,1
552,57,1
552,61,1
552,65,1
552,68,1
552,72,1
552,73,1
552,74,1
552,80,1
552,246,1
552,287,1
552,97,1
552,98,1
552,112,3
552,100,3
552,106,3
552,108,3
552,111,3
552,120,3
552,121,3
552,1,3
552,13,3
552,15,3
553,17,4
553,18,4
553,20,4
553,21,4
553,25,4
553,141,4
553,148,4
553,150,4
553,30,4
553,31,4
553,199,4
553,37,3
553,39,9
553,43,9
553,46,9
553,53,9
553,57,9
553,249,9
553,61,9
553,65,9
553,68,9
553,72,9
553,73,9
553,74,9
553,80,9
553,246,9
553,287,9
553,97,9
553,98,9
553,100,4
553,106,4
553,108,4
553,111,4
553,112,4
553,120,4
553,121,4
553,1,3
553,13,3
553,15,3
554,17,4
554,18,4
554,20,4
554,21,4
554,25,4
554,141,4
554,148,4
554,150,4
554,30,4
554,31,4
554,199,4
554,328,4
554,330,4
554,332,4
554,333,4
554,39,4
554,43,4
554,46,4
554,53,4
554,57,4
554,249,4
554,130,4
554,334,4
554,134,4
555,17,4
555,18,4
555,20,4
555,21,4
555,25,4
555,141,4
555,148,4
555,150,4
555,30,4
555,31,4
555,199,4
555,37,9
555,39,9
555,43,9
555,46,9
555,53,9
555,57,9
555,249,9
555,61,9
555,65,9
555,68,9
555,72,9
555,73,9
555,74,9
555,80,9
555,246,9
555,287,9
555,97,9
555,98,9
555,112,3
555,100,3
555,106,3
555,108,3
555,111,3
555,120,3
555,121,3
555,1,3
555,13,3
555,15,3
556,17,3
556,18,3
556,20,3
556,21,3
556,25,3
556,141,3
556,148,3
556,150,3
556,30,3
556,31,3
556,199,3
556,37,3
556,39,9
556,43,9
556,46,9
556,53,9
556,57,9
556,249,9
556,61,9
556,65,9
556,68,9
556,72,9
556,73,9
556,246,9
556,74,9
556,80,9
556,287,9
556,97,9
556,98,9
556,100,4
556,106,4
556,108,4
556,111,4
556,112,4
556,120,4
556,121,4
556,1,3
556,13,3
556,15,3
557,17,3
557,18,3
557,20,3
557,21,3
557,25,3
557,141,3
557,148,3
557,150,3
557,30,3
557,31,3
557,199,3
557,37,3
557,39,9
557,43,9
557,46,9
557,53,9
557,57,9
557,249,9
557,61,9
557,65,9
557,68,9
557,246,9
557,72,9
557,73,9
557,74,9
557,80,9
557,287,9
557,97,9
557,98,9
557,100,4
557,106,4
557,108,4
557,111,4
557,112,4
557,120,4
557,121,4
557,1,3
557,13,3
557,15,3
558,17,4
558,31,4
558,18,4
558,20,4
558,21,4
558,25,4
558,141,4
558,148,4
558,150,4
558,30,4
558,199,4
558,37,4
558,39,9
558,43,9
558,46,9
558,53,9
558,57,9
558,249,9
558,61,9
558,65,9
558,68,9
558,72,9
558,73,9
558,74,9
558,80,9
558,246,9
558,287,9
558,97,9
558,98,9
558,100,4
558,106,4
558,108,4
558,111,4
558,112,4
558,120,4
558,121,4
558,1,3
558,13,3
558,15,3
559,17,3
559,18,3
559,20,3
559,21,3
559,25,3
559,141,3
559,148,3
559,150,3
559,30,3
559,31,3
559,199,3
559,37,3
559,161,3
559,163,3
559,167,3
559,168,3
559,130,3
559,172,3
559,134,3
560,17,4
560,18,4
560,20,4
560,21,4
560,25,4
560,141,4
560,148,4
560,150,4
560,30,4
560,31,4
560,199,4
560,37,4
560,39,1
560,43,1
560,46,1
560,53,1
560,57,1
560,61,1
560,249,1
560,65,1
560,68,1
560,72,1
560,73,1
560,74,1
560,80,1
560,246,1
560,287,1
560,97,1
560,98,1
560,112,3
560,100,3
560,106,3
560,108,3
560,111,3
560,120,3
560,121,3
560,1,3
560,13,3
560,15,3
561,17,4
561,18,4
561,20,4
561,21,4
561,25,4
561,141,4
561,148,4
561,150,4
561,30,4
561,31,4
561,199,4
561,39,1
561,43,1
561,46,1
561,37,1
561,53,1
561,57,1
561,249,1
561,61,1
561,65,1
561,68,1
561,72,1
561,73,1
561,74,1
561,80,1
561,246,1
561,287,1
561,97,1
561,98,1
561,100,4
561,106,4
561,108,4
561,111,4
561,112,4
561,120,4
561,121,4
561,1,3
561,13,3
561,15,3
562,17,7
562,18,7
562,20,7
562,21,7
562,25,7
562,141,7
562,148,7
562,150,7
562,30,7
562,31,3
562,199,3
562,37,3
562,161,3
562,163,3
562,167,3
562,168,3
562,172,3
563,17,3
563,18,3
563,20,3
563,21,3
563,25,3
563,141,3
563,148,3
563,150,1
563,152,1
563,153,1
563,156,1
563,30,1
563,33,1
563,44,1
563,199,1
563,39,1
563,43,1
563,46,1
563,249,1
563,214,1
563,216,1
563,31,1
563,217,1
563,161,3
563,163,3
563,167,3
563,168,3
563,130,3
563,172,3
563,134,3
564,17,3
564,18,3
564,20,3
564,21,3
564,25,3
564,141,3
564,148,3
564,150,3
564,30,3
564,31,3
564,199,3
564,37,3
564,39,1
564,43,1
564,46,1
564,53,1
564,57,1
564,249,1
564,61,1
564,65,1
564,68,1
564,72,1
564,73,1
564,74,1
564,80,1
564,246,1
564,287,1
564,97,1
564,98,1
564,100,1
564,106,3
564,112,3
564,108,3
564,111,3
564,120,3
564,121,3
564,1,3
564,13,3
564,15,3
565,17,4
565,18,4
565,20,4
565,21,4
565,25,4
565,141,4
565,148,4
565,150,4
565,30,4
565,31,4
565,199,4
565,37,4
565,39,1
565,43,1
565,46,1
565,249,1
565,53,1
565,57,1
565,61,1
565,65,1
565,68,1
565,72,1
565,73,1
565,74,1
565,80,1
565,246,1
565,287,1
565,97,1
565,98,1
565,112,4
565,100,4
565,106,4
565,108,4
565,111,4
565,120,4
565,121,4
565,1,3
565,13,3
565,15,3
566,17,3
566,18,3
566,20,3
566,21,3
566,25,3
566,141,3
566,148,3
566,150,3
566,30,3
566,31,3
566,199,3
566,37,3
566,39,9
566,43,9
566,46,9
566,53,9
566,57,9
566,249,9
566,61,9
566,65,9
566,68,9
566,72,9
566,73,9
566,74,9
566,246,9
566,80,9
566,287,9
566,97,9
566,98,9
566,130,3
566,100,7
566,106,7
566,108,7
566,111,7
566,112,3
566,121,3
566,120,3
566,1,1
566,13,1
566,15,3
567,17,4
567,18,4
567,20,4
567,21,4
567,25,4
567,141,4
567,148,4
567,150,4
567,152,4
567,153,4
567,156,4
567,31,3
567,30,3
567,33,3
567,44,3
567,199,3
567,39,3
567,43,3
567,46,3
567,249,3
567,214,3
567,216,3
567,217,3
567,219,4
567,220,4
567,48,8
567,49,8
567,53,8
567,57,8
567,67,8
567,213,8
567,63,8
567,56,8
567,64,8
567,72,8
567,73,8
567,74,8
567,246,8
567,81,8
567,83,7
567,84,7
567,85,7
567,93,7
567,95,7
567,252,7
567,258,7
567,260,7
567,262,7
567,263,7
567,254,7
567,256,7
567,268,7
567,281,7
567,283,7
567,284,7
567,286,7
567,287,7
567,98,7
567,101,7
567,103,7
567,108,7
567,111,7
567,112,7
567,120,7
567,7,7
567,11,7
567,121,7
568,17,3
568,18,3
568,20,3
568,21,3
568,25,3
568,141,3
568,148,3
568,150,3
568,152,3
568,153,3
568,156,3
568,157,3
568,160,3
568,30,3
568,31,3
568,33,3
568,44,3
568,199,3
568,39,8
568,43,8
568,46,8
568,249,8
568,214,8
568,216,8
568,217,8
568,219,4
568,220,4
568,48,8
568,49,8
568,53,8
568,57,8
568,67,8
568,213,8
568,63,8
568,56,8
568,64,8
568,72,8
568,73,8
568,74,8
568,246,8
568,81,8
568,83,7
568,84,7
568,85,7
568,93,7
568,95,7
568,252,7
568,258,7
568,260,7
568,262,7
568,263,7
568,254,7
568,256,7
568,268,7
568,281,7
568,283,7
568,284,7
568,286,7
568,287,7
568,98,7
568,101,7
568,103,7
568,108,7
568,111,7
568,112,7
568,120,7
568,7,7
568,11,7
568,121,7
569,17,4
569,18,4
569,20,4
569,21,4
569,148,4
569,25,4
569,141,4
569,150,4
569,30,4
569,31,4
569,199,4
569,39,1
569,43,1
569,46,1
569,37,1
569,249,1
569,214,1
569,216,1
569,217,1
569,219,1
569,220,1
569,50,1
569,51,1
569,52,1
569,53,1
569,57,1
569,249,1
569,61,1
569,56,1
569,64,1
569,72,1
569,246,1
569,73,1
569,74,1
569,80,1
569,287,1
569,97,1
569,98,1
569,101,4
569,103,4
569,108,4
569,111,4
569,112,4
569,120,4
569,121,1
569,1,1
569,2,1
569,3,1
569,7,1
569,11,1
570,17,7
570,18,7
570,20,7
570,21,7
570,25,7
570,141,7
570,148,7
570,150,7
570,30,7
570,31,4
570,199,4
570,39,4
570,37,4
570,43,4
570,46,4
570,53,4
570,57,4
570,249,4
570,61,4
570,65,4
570,68,4
570,72,4
570,73,4
570,74,4
570,80,4
570,246,4
570,287,4
570,97,4
570,98,4
570,100,4
