case,event,role
494,64,5
494,51,5
494,47,5
494,65,5
494,211,5
494,197,5
494,51,5
494,256,6
494,259,6
494,74,6
494,253,6
494,255,6
494,258,6
494,293,6
494,60,6
494,55,6
494,59,6
494,65,10
494,120,10
494,135,10
494,61,10
494,64,10
494,74,10
494,75,10
494,84,10
494,79,10
494,83,10
494,297,10
494,91,10
494,92,10
494,93,10
494,100,10
494,115,10
494,116,10
494,117,10
494,119,10
494,131,10
494,134,10
494,143,10
494,144,10
494,1,5
494,31,5
494,156,5
495,33,5
495,47,5
495,65,5
495,36,5
495,37,5
495,40,5
495,43,5
495,46,5
495,60,5
495,55,5
495,41,5
495,51,5
495,59,5
495,61,5
495,64,5
495,51,5
495,211,5
495,197,5
495,256,6
495,259,6
495,74,6
495,253,6
495,255,6
495,258,6
495,293,6
495,60,6
495,55,6
495,59,6
495,61,6
495,65,10
495,120,10
495,135,10
495,64,10
495,74,10
495,75,10
495,84,10
495,79,10
495,83,10
495,297,10
495,91,10
495,92,10
495,93,10
495,100,10
495,115,10
495,116,10
495,117,10
495,119,10
495,131,10
495,134,10
495,143,10
495,144,10
495,1,5
495,31,5
495,156,5
496,33,10
496,39,5
496,36,10
496,37,10
496,38,5
496,40,5
496,43,5
496,46,5
496,51,5
496,41,5
496,60,5
496,55,5
496,59,5
496,61,5
496,64,5
496,47,5
496,65,5
496,211,5
496,197,5
496,51,5
496,74,6
496,75,6
496,84,6
496,79,5
496,83,5
496,297,5
496,91,5
496,92,5
496,93,5
496,100,5
496,115,5
496,116,5
496,117,5
496,119,10
496,120,10
496,135,10
496,131,10
496,134,10
496,143,10
496,144,10
496,1,5
496,31,5
496,156,5
497,33,10
497,39,5
497,36,10
497,37,10
497,47,5
497,65,5
497,38,5
497,40,5
497,43,5
497,46,5
497,211,5
497,197,5
497,41,5
497,60,5
497,55,5
497,59,5
497,51,5
497,61,5
497,64,5
497,51,5
497,108,5
497,313,5
497,303,5
497,112,5
497,74,5
497,75,5
497,84,5
497,79,5
497,83,5
497,297,5
497,91,5
497,92,5
497,93,5
497,100,5
497,101,5
497,103,5
497,104,5
497,109,5
497,110,5
497,114,5
497,301,5
497,302,5
497,308,5
497,310,5
497,312,5
497,318,5
497,115,5
497,116,5
497,117,5
497,119,9
497,120,10
497,135,10
497,131,10
497,134,10
497,143,10
497,144,10
497,1,9
497,31,9
497,166,9
498,33,9
498,51,9
498,36,9
498,37,9
498,199,9
498,204,9
498,206,9
498,47,9
498,40,9
498,43,9
498,46,9
498,197,9
498,203,9
498,205,9
498,51,9
498,207,9
498,209,9
498,55,9
498,59,9
498,60,9
498,41,9
498,211,9
498,156,9
499,33,5
499,47,5
499,71,5
499,51,5
499,36,5
499,37,5
499,40,5
499,43,5
499,188,5
499,189,5
499,192,5
499,193,5
499,196,5
499,46,5
499,49,5
499,211,5
499,197,5
499,41,5
499,60,5
499,55,5
499,51,5
499,59,5
499,61,5
499,70,5
499,74,10
499,253,10
499,71,10
499,256,10
499,255,10
499,258,10
499,259,10
499,60,10
499,55,10
499,59,10
499,61,10
499,70,10
499,74,10
499,75,10
499,84,10
499,79,10
499,83,10
499,297,10
499,91,10
499,92,10
499,93,10
499,101,10
499,103,10
499,104,10
499,109,10
499,110,10
499,114,10
499,301,10
499,302,10
499,308,10
499,310,10
499,312,10
499,108,10
499,112,10
499,313,10
499,303,10
499,318,10
499,115,10
499,116,10
499,117,10
499,119,10
499,120,10
499,131,10
499,134,10
499,135,10
499,143,10
499,144,10
499,13,10
499,31,10
499,157,10
500,33,5
500,39,5
500,47,5
500,71,5
500,51,5
500,36,5
500,37,5
500,38,5
500,40,5
500,43,5
500,188,5
500,189,5
500,192,5
500,46,5
500,49,5
500,211,5
500,197,5
500,41,5
500,60,5
500,55,5
500,59,5
500,61,5
500,51,5
500,70,5
500,108,10
500,69,10
500,74,10
500,84,10
500,79,10
500,83,10
500,297,10
500,91,10
500,92,10
500,93,10
500,101,10
500,103,10
500,104,10
500,109,10
500,110,10
500,112,10
500,114,10
500,301,10
500,302,10
500,308,10
500,310,10
500,312,10
500,313,10
500,303,10
500,318,10
500,115,10
500,116,10
500,117,10
500,119,10
500,120,10
500,131,10
500,134,10
500,135,10
500,143,10
500,144,10
500,13,10
500,31,10
500,157,10
501,33,9
501,51,5
501,47,5
501,65,5
501,256,6
501,36,9
501,37,9
501,40,5
501,43,5
501,46,5
501,51,5
501,60,5
501,55,5
501,59,5
501,61,5
501,64,5
501,41,5
501,74,6
501,253,6
501,255,6
501,269,5
501,278,5
501,258,5
501,265,5
501,266,5
501,268,5
501,275,5
501,277,5
501,197,9
501,211,9
501,281,5
501,292,5
501,156,5
501,295,5
502,33,5
502,47,5
502,65,5
502,51,5
502,199,5
502,204,5
502,206,5
502,36,5
502,37,5
502,40,5
502,43,5
502,46,5
502,211,5
502,41,5
502,60,5
502,55,5
502,59,5
502,61,5
502,51,5
502,64,5
502,74,5
502,75,5
502,84,5
502,197,5
502,203,5
502,205,5
502,207,5
502,209,5
502,79,5
502,83,5
502,156,5
503,33,9
503,36,9
503,37,9
503,47,5
503,40,5
503,43,5
503,46,5
503,51,5
503,216,5
503,211,5
503,215,5
503,217,5
503,227,5
503,228,5
503,229,5
503,235,5
503,55,6
503,59,6
503,60,6
503,65,5
503,256,5
503,259,5
503,61,5
503,236,5
503,237,5
503,64,5
503,74,5
503,253,5
503,255,5
503,258,5
503,293,5
503,60,5
503,55,5
503,59,5
503,61,5
503,64,5
503,74,5
503,75,5
503,51,5
503,84,5
503,79,5
503,83,5
503,297,5
503,91,5
503,92,5
503,93,5
503,100,5
503,115,5
503,116,5
503,197,5
503,41,5
503,117,5
503,65,5
503,119,9
503,120,5
503,135,5
503,131,5
503,134,5
503,143,5
503,144,5
503,1,5
503,11,5
503,4,5
503,10,5
503,13,5
503,31,5
504,33,10
504,47,6
504,65,5
504,39,10
504,36,10
504,37,10
504,38,10
504,40,10
504,43,10
504,51,5
504,46,6
504,55,6
504,59,6
504,51,5
504,211,5
504,197,5
504,41,5
504,60,5
504,61,5
504,64,5
504,74,5
504,75,5
504,84,5
504,79,5
504,83,5
504,297,5
504,91,5
504,92,5
504,93,5
504,100,5
504,115,5
504,116,5
504,117,5
504,120,10
504,135,10
504,119,10
504,131,10
504,134,10
504,143,10
504,144,10
504,1,9
504,31,9
504,157,9
505,33,10
505,39,10
505,47,5
505,65,6
505,36,10
505,37,10
505,38,10
505,40,10
505,43,10
505,51,5
505,46,5
505,211,5
505,197,5
505,41,5
505,60,5
505,51,5
505,55,6
505,59,6
505,61,6
505,64,6
505,74,6
505,75,6
505,84,6
505,79,6
505,120,10
505,135,10
505,83,10
505,297,10
505,91,10
505,92,10
505,93,10
505,100,10
505,115,10
505,116,10
505,117,10
505,119,10
505,131,10
505,134,10
505,143,10
505,144,10
505,1,9
505,31,9
505,166,9
506,33,5
506,39,5
506,47,5
506,65,5
506,216,5
506,235,5
506,313,5
506,51,5
506,108,5
506,303,5
506,112,5
506,36,5
506,37,5
506,38,5
506,40,5
506,43,5
506,46,5
506,211,5
506,215,5
506,217,5
506,227,5
506,228,5
506,229,5
506,236,5
506,237,5
506,197,5
506,41,5
506,60,5
506,55,5
506,59,5
506,61,5
506,64,5
506,74,5
506,75,5
506,51,5
506,84,5
506,79,5
506,83,5
506,297,5
506,91,5
506,92,5
506,93,5
506,100,5
506,101,5
506,103,5
506,104,5
506,109,5
506,110,5
506,114,5
506,301,5
506,302,5
506,308,5
506,310,5
506,312,5
506,318,5
506,115,5
506,116,5
506,117,5
506,119,5
506,131,5
506,134,5
506,143,5
506,120,5
506,135,5
506,144,5
506,1,5
506,31,5
506,156,5
507,33,9
507,36,9
507,37,9
507,40,9
507,51,5
507,43,5
507,47,5
507,216,5
507,235,5
507,46,5
507,211,5
507,215,5
507,217,5
507,227,5
507,228,5
507,229,5
507,65,5
507,236,5
507,237,5
507,197,5
507,41,5
507,60,5
507,55,5
507,59,5
507,61,5
507,64,5
507,74,5
507,75,5
507,51,5
507,84,5
507,79,5
507,83,5
507,297,5
507,91,5
507,92,5
507,93,5
507,100,5
507,115,5
507,116,5
507,117,5
507,120,5
507,135,5
507,131,5
507,134,5
507,143,5
507,144,5
507,1,9
507,31,9
507,156,9
508,33,10
508,39,10
508,36,10
508,37,10
508,38,10
508,51,5
508,47,5
508,65,5
508,40,5
508,43,5
508,46,5
508,197,5
508,41,5
508,60,5
508,55,5
508,59,5
508,61,5
508,51,5
508,64,5
508,74,5
508,75,5
508,84,5
508,79,5
508,83,5
508,297,5
508,91,5
508,92,5
508,211,9
508,120,10
508,135,10
508,93,10
508,100,10
508,115,10
508,116,10
508,117,10
508,119,10
508,131,10
508,134,10
508,143,10
508,144,10
508,1,9
508,31,9
508,157,9
509,33,10
509,39,10
509,47,6
509,51,6
509,36,10
509,37,10
509,38,10
509,40,6
509,43,6
509,46,6
509,211,6
509,51,6
509,197,6
509,41,6
509,60,6
509,65,5
509,256,5
509,55,5
509,59,5
509,61,5
509,64,5
509,74,5
509,253,5
509,255,5
509,259,6
509,258,6
509,293,6
509,60,6
509,65,9
509,108,9
509,112,9
509,303,9
509,313,9
509,55,9
509,59,9
509,61,9
509,64,9
509,74,9
509,75,9
509,84,9
509,79,9
509,83,9
509,297,9
509,91,9
509,92,9
509,93,9
509,100,9
509,101,9
509,103,9
509,104,9
509,109,9
509,110,9
509,114,9
509,301,9
509,302,9
509,308,9
509,310,9
509,312,9
509,318,9
509,115,9
509,116,9
509,117,9
509,119,9
509,120,9
509,135,9
509,131,9
509,134,9
509,143,9
509,144,9
509,1,9
509,31,9
509,157,9
510,33,5
510,39,5
510,47,5
510,306,5
510,313,5
510,303,5
510,112,5
510,36,5
510,37,5
510,38,5
510,40,5
510,43,5
510,188,5
510,189,5
510,192,5
510,46,5
510,49,5
510,53,5
510,55,5
510,59,5
510,60,5
510,61,5
510,63,5
510,69,5
510,74,5
510,79,5
510,83,5
510,84,5
510,85,5
510,91,5
510,92,5
510,93,5
510,101,5
510,103,5
510,104,5
510,105,5
510,114,5
510,238,5
510,297,5
510,301,5
510,308,5
510,310,5
510,312,5
510,318,5
510,322,5
510,323,5
510,324,5
510,327,5
510,328,5
510,329,5
510,334,5
510,400,5
510,330,5
510,331,5
510,332,5
510,333,5
510,115,5
510,117,5
510,119,5
510,120,5
510,130,5
510,134,5
510,135,5
510,143,5
510,144,5
510,13,5
510,26,5
510,31,5
510,162,5
510,166,5
511,33,10
511,39,10
511,36,10
511,37,10
511,38,10
511,51,5
511,47,5
511,65,5
511,40,5
511,43,5
511,46,5
511,197,5
511,41,5
511,60,5
511,55,5
511,59,5
511,51,5
511,61,5
511,64,5
511,74,5
511,75,5
511,84,5
511,79,5
511,83,5
511,297,5
511,91,5
511,92,5
511,120,10
511,135,10
511,211,10
511,93,10
511,100,10
511,115,10
511,116,10
511,117,10
511,119,10
511,131,10
511,134,10
511,143,10
511,144,10
511,1,9
511,31,9
511,157,9
512,47,5
512,33,5
512,51,5
512,112,5
512,306,5
512,313,5
512,303,5
512,36,5
512,37,5
512,40,5
512,43,5
512,186,5
512,188,5
512,189,5
512,192,5
512,46,5
512,49,5
512,51,5
512,55,5
512,59,5
512,60,5
512,61,5
512,63,5
512,69,5
512,74,5
512,79,5
512,83,5
512,84,5
512,85,5
512,91,5
512,92,5
512,93,5
512,101,5
512,103,5
512,104,5
512,108,5
512,109,5
512,110,5
512,114,5
512,297,5
512,301,5
512,308,5
512,310,5
512,312,5
512,41,5
512,148,5
512,197,5
512,211,5
512,318,5
512,322,5
512,323,5
512,334,5
512,335,5
512,338,5
512,339,5
512,324,5
512,327,5
512,328,5
512,329,5
512,330,5
512,331,5
512,332,5
512,333,5
512,115,5
512,117,5
512,119,5
512,120,5
512,134,5
512,135,5
512,143,5
512,144,5
512,13,5
512,26,5
512,31,5
512,162,5
512,166,5
513,47,5
513,51,5
513,33,5
513,112,5
513,306,5
513,313,5
513,303,5
513,36,5
513,37,5
513,40,5
513,41,5
513,43,5
513,46,5
513,49,5
513,51,5
513,55,5
513,59,5
513,60,5
513,61,5
513,63,5
513,69,5
513,74,5
513,79,5
513,83,5
513,84,5
513,85,5
513,91,5
513,92,5
513,93,5
513,101,5
513,103,5
513,104,5
513,108,5
513,109,5
513,110,5
513,114,5
513,148,5
513,186,5
513,188,5
513,189,5
513,192,5
513,197,5
513,211,5
513,297,5
513,301,5
513,308,5
513,310,5
513,312,5
513,318,5
513,334,5
513,335,5
513,338,5
513,339,5
513,322,5
513,323,5
513,324,5
513,327,5
513,328,5
513,329,5
513,330,5
513,331,5
513,332,5
513,333,5
513,115,5
513,117,5
513,119,5
513,120,5
513,134,5
513,135,5
513,143,5
513,144,5
513,13,5
513,26,5
513,31,5
513,162,5
513,166,5
514,33,9
514,51,5
514,39,9
514,36,9
514,37,9
514,38,9
514,47,5
514,65,5
514,40,5
514,43,5
514,46,5
514,197,5
514,41,5
514,60,5
514,55,5
514,59,5
514,61,5
514,64,5
514,51,5
514,211,9
514,74,9
514,75,9
514,84,9
514,79,9
514,83,9
514,297,9
514,91,7
514,92,7
514,93,7
514,100,7
514,115,7
514,116,7
514,117,7
514,119,7
515,33,5
515,39,5
515,51,5
515,47,5
515,220,5
515,235,5
515,120,5
515,135,10
515,36,5
515,37,5
515,38,5
515,40,5
515,43,5
515,46,5
515,148,5
515,60,5
515,55,5
515,59,5
515,61,5
515,74,5
515,75,5
515,75,5
515,197,5
515,41,5
515,51,5
515,84,5
515,79,5
515,83,5
515,85,5
515,297,5
515,91,5
515,92,5
515,93,5
515,100,5
515,115,5
515,211,5
515,214,5
515,218,5
515,221,5
515,229,5
515,116,5
515,117,5
515,119,5
515,134,5
515,143,10
515,144,10
515,1,5
515,31,5
516,33,9
516,51,5
516,36,9
516,37,9
516,47,5
516,65,5
516,40,5
516,43,5
516,46,5
516,41,5
516,60,5
516,55,5
516,51,5
516,197,5
516,59,5
516,256,5
516,61,5
516,64,5
516,74,5
516,253,5
516,255,5
516,259,6
516,258,6
516,293,6
516,60,6
516,211,6
516,65,9
516,120,9
516,135,9
516,55,9
516,59,9
516,61,9
516,64,9
516,74,9
516,75,9
516,84,9
516,79,9
516,83,9
516,297,9
516,91,9
516,92,9
516,93,9
516,100,9
516,115,9
516,116,9
516,117,9
516,119,9
516,131,9
516,134,9
516,143,9
516,1,9
516,31,9
516,156,9
516,144,9
517,33,5
517,51,5
517,39,5
517,47,5
517,36,5
517,37,5
517,38,5
517,40,5
517,43,5
517,46,5
517,148,5
517,211,5
517,197,5
517,41,5
517,60,5
517,55,5
517,59,5
517,61,5
517,74,5
517,75,5
517,75,5
517,51,5
517,84,5
517,79,5
517,83,5
517,85,5
517,297,5
517,91,5
517,92,5
517,93,5
517,100,5
517,115,5
517,116,5
517,117,5
517,119,10
517,120,9
517,135,9
517,144,9
517,134,9
517,143,9
517,1,9
517,31,9
517,162,9
517,166,9
518,33,9
518,36,9
518,37,9
518,47,5
518,65,5
518,40,5
518,43,5
518,46,5
518,211,5
518,41,5
518,51,5
518,55,5
518,59,5
518,60,5
518,61,5
518,64,5
518,51,5
518,108,9
518,108,9
518,108,9
518,112,9
518,303,9
518,313,9
518,197,9
518,74,9
518,75,9
518,84,9
518,79,9
518,83,9
518,297,9
518,91,9
518,92,9
518,93,9
518,100,9
518,101,9
518,103,9
518,104,9
518,109,9
518,84,9
518,79,9
518,83,9
518,297,9
518,91,9
518,92,9
518,93,9
518,100,9
518,101,9
518,103,9
518,104,9
518,109,9
518,84,9
518,79,9
518,83,9
518,297,9
518,91,9
518,92,9
518,93,9
518,100,9
518,101,9
518,103,9
518,104,9
518,109,9
518,110,9
518,114,9
518,301,9
518,302,9
518,308,9
518,310,9
518,312,9
518,318,9
518,115,9
518,116,9
518,117,9
518,119,9
518,120,5
518,135,5
518,144,5
518,131,5
518,134,5
518,143,5
518,1,9
518,31,9
519,33,5
519,256,10
519,47,5
519,36,5
519,37,5
519,40,5
519,43,5
519,186,5
519,188,5
519,189,5
519,192,5
519,46,5
519,49,5
519,197,5
519,41,5
519,60,5
519,55,5
519,59,5
519,259,10
519,51,10
519,51,10
519,211,10
519,148,10
519,61,10
519,74,10
519,253,10
519,255,10
519,258,10
519,60,10
519,55,10
519,59,10
519,61,10
519,269,10
519,278,10
519,156,10
519,74,10
519,265,10
519,266,10
519,268,10
519,277,10
519,281,10
519,292,10
519,295,10
519,156,10
520,33,5
520,39,5
520,47,5
520,36,5
520,37,5
520,38,5
520,40,5
520,43,5
520,46,5
520,148,5
520,211,5
520,214,5
520,218,5
520,221,5
520,229,5
520,197,5
520,41,5
520,60,5
520,55,5
520,59,5
520,61,5
520,220,5
520,235,5
520,74,6
520,75,6
520,75,6
520,51,6
520,84,6
520,79,6
520,51,6
520,83,5
520,85,5
520,91,5
520,92,5
520,297,5
520,93,5
520,100,5
520,115,5
520,116,5
520,117,5
520,120,9
520,135,9
520,156,9
520,119,9
520,134,9
520,143,9
520,1,9
520,31,9
520,156,9
520,144,9
521,33,9
521,39,9
521,51,6
521,65,5
521,36,9
521,37,9
521,38,9
521,47,6
521,65,6
521,256,6
521,40,6
521,43,6
521,46,6
521,211,6
521,51,6
521,60,6
521,41,6
521,197,6
521,55,6
521,59,6
521,61,6
521,64,6
521,74,6
521,253,6
521,255,6
521,259,5
521,258,5
521,293,5
521,60,5
521,55,5
521,59,5
521,61,5
521,64,5
521,74,5
521,75,5
521,84,5
521,79,5
521,83,5
521,297,5
521,91,5
521,92,5
521,93,5
521,100,5
521,115,5
521,116,5
521,117,5
521,119,10
521,120,9
521,135,9
521,131,9
521,134,9
521,143,9
521,144,9
521,1,9
521,31,9
521,157,9
522,33,9
522,36,9
522,37,9
522,47,5
522,65,5
522,40,5
522,43,5
522,46,5
522,211,5
522,197,5
522,41,5
522,60,5
522,55,5
522,59,5
522,51,5
522,61,5
522,64,5
522,51,5
522,74,5
522,75,5
522,84,5
522,79,5
522,83,5
522,297,5
522,91,5
522,92,5
522,93,5
522,100,5
522,115,5
522,116,5
522,117,5
522,120,10
522,135,10
522,119,10
522,131,10
522,134,10
522,143,10
522,144,10
522,1,5
522,31,5
522,166,5
523,33,5
523,39,5
523,51,10
523,47,5
523,256,5
523,259,5
523,36,5
523,37,5
523,38,5
523,40,5
523,43,5
523,186,5
523,188,5
523,189,5
523,192,5
523,46,5
523,49,5
523,148,5
523,197,5
523,41,5
523,60,5
523,55,5
523,59,5
523,61,5
523,74,5
523,253,5
523,255,5
523,258,5
523,55,5
523,59,5
523,60,5
523,61,5
523,74,5
523,75,5
523,75,5
523,90,10
523,108,10
523,112,10
523,313,10
523,211,10
523,51,10
523,84,10
523,79,10
523,83,10
523,85,10
523,89,10
523,297,10
523,91,10
523,92,10
523,93,10
523,100,10
523,101,10
523,103,10
523,104,10
523,109,10
523,110,10
523,114,10
523,301,10
523,308,10
523,310,10
523,312,10
523,303,10
523,306,10
523,318,5
523,339,10
523,115,10
523,116,10
523,117,10
523,119,10
523,120,10
523,134,10
523,135,10
523,143,10
523,144,10
523,156,10
523,1,10
523,31,10
524,33,5
524,47,5
524,65,5
524,36,5
524,37,5
524,40,5
524,43,5
524,46,5
524,211,5
524,197,5
524,41,5
524,60,5
524,55,5
524,59,5
524,51,5
524,61,5
524,64,5
524,51,5
524,74,10
524,75,10
524,84,10
524,79,10
524,83,10
524,297,10
524,91,10
524,92,10
524,93,10
524,100,10
524,115,10
524,116,10
524,117,10
524,119,10
524,120,9
524,135,9
524,131,9
524,134,9
524,143,9
524,144,9
524,1,9
524,31,9
524,157,9
525,33,10
525,39,10
525,47,6
525,51,6
525,65,6
525,36,10
525,37,10
525,38,10
525,40,10
525,43,10
525,216,6
525,235,6
525,46,6
525,211,6
525,215,6
525,217,6
525,227,6
525,197,6
525,41,6
525,60,6
525,51,6
525,55,6
525,228,6
525,229,6
525,236,6
525,237,6
525,59,6
525,61,6
525,64,6
525,74,6
525,75,6
525,84,6
525,79,6
525,83,6
525,297,6
525,120,10
525,135,10
525,91,10
525,92,10
525,93,10
525,100,10
525,115,10
525,116,10
525,117,10
525,119,10
525,131,10
525,134,10
525,143,10
525,1,10
525,31,10
525,156,10
525,144,10
526,33,10
526,39,10
526,47,5
526,65,5
526,36,10
526,37,10
526,38,10
526,40,10
526,43,10
526,46,5
526,211,5
526,197,5
526,41,5
526,60,5
526,55,5
526,59,5
526,51,5
526,61,5
526,64,5
526,51,5
526,74,9
526,75,9
526,84,9
526,79,9
526,83,9
526,297,9
526,91,9
526,92,9
526,93,9
526,100,9
526,115,9
526,116,9
526,117,9
526,120,9
526,135,9
526,119,9
526,131,9
526,134,9
526,143,9
526,144,9
526,1,9
526,31,9
526,157,9
527,33,10
527,39,10
527,36,10
527,37,10
527,38,10
527,47,5
527,65,5
527,40,5
527,43,5
527,46,5
527,211,5
527,197,5
527,41,5
527,60,5
527,55,5
527,59,5
527,51,5
527,61,5
527,64,5
527,51,5
527,74,9
527,75,9
527,84,9
527,79,9
527,83,9
527,297,9
527,91,9
527,92,9
527,93,9
527,100,9
527,115,9
527,116,9
527,117,9
527,119,9
527,120,10
527,135,10
527,131,10
527,134,10
527,143,10
527,144,10
527,1,9
527,31,9
527,157,9
528,33,5
528,39,5
528,51,5
528,47,5
528,256,5
528,269,5
528,278,5
528,36,5
528,37,5
528,38,5
528,40,5
528,43,5
528,186,5
528,188,5
528,189,5
528,192,5
528,46,5
528,49,5
528,148,5
528,51,5
528,197,5
528,41,5
528,60,5
528,55,5
528,59,5
528,61,5
528,74,5
528,253,5
528,255,5
528,258,5
528,265,5
528,266,5
528,268,5
528,277,5
528,156,5
528,281,5
528,292,5
528,295,5
528,156,5
529,33,9
529,39,9
529,51,6
529,36,9
529,37,9
529,38,9
529,47,5
529,65,5
529,40,5
529,43,5
529,46,5
529,211,5
529,197,5
529,41,5
529,60,5
529,55,5
529,59,5
529,61,5
529,64,5
529,51,6
529,74,6
529,75,6
529,84,6
529,79,6
529,83,10
529,297,10
529,91,10
529,92,10
529,93,10
529,100,10
529,115,10
529,116,10
529,117,10
529,119,10
529,120,10
529,135,10
529,131,10
529,134,10
529,143,10
529,144,10
529,1,9
529,31,9
529,157,9
530,39,9
530,47,9
530,51,9
530,65,9
530,108,9
530,112,9
530,120,9
530,303,9
530,313,9
530,33,9
530,36,9
530,37,9
530,38,9
530,40,9
530,43,9
530,46,9
530,211,9
530,51,9
530,55,9
530,59,9
530,60,9
530,61,9
530,64,9
530,41,9
530,197,9
530,74,9
530,75,9
530,84,9
530,79,9
530,83,9
530,297,9
530,91,9
530,92,9
530,93,9
530,100,9
530,101,9
530,103,9
530,104,9
530,109,9
530,110,9
530,114,9
530,301,9
530,302,9
530,144,9
530,135,9
530,308,9
530,310,9
530,312,9
530,318,9
530,115,9
530,116,9
530,117,9
530,119,9
530,131,9
530,134,9
530,143,9
530,1,9
530,31,9
530,157,9
531,33,9
531,39,9
531,47,9
531,51,9
531,65,9
531,98,9
531,120,9
531,135,9
531,36,9
531,37,9
531,38,9
531,40,9
531,43,9
531,46,9
531,211,9
531,51,9
531,55,9
531,59,9
531,60,9
531,61,9
531,64,9
531,74,9
531,75,9
531,84,9
531,41,9
531,197,9
531,79,9
531,83,9
531,297,9
531,91,9
531,92,9
531,93,9
531,94,9
531,95,9
531,97,9
531,99,9
531,100,9
531,116,9
531,117,9
531,119,9
531,131,9
531,134,9
531,143,9
531,144,9
531,1,9
531,31,9
531,156,9
532,33,5
532,39,5
532,51,5
532,47,5
532,36,5
532,37,5
532,38,5
532,40,5
532,43,5
532,186,5
532,188,5
532,189,5
532,192,5
532,193,5
532,196,5
532,46,5
532,49,5
532,148,5
532,197,5
532,41,5
532,60,5
532,55,5
532,59,5
532,51,5
532,61,5
532,74,5
532,75,5
532,75,5
532,84,5
532,79,5
532,83,5
532,85,5
532,297,5
532,91,5
532,92,5
532,93,5
532,101,5
532,103,5
532,104,5
532,108,5
532,109,10
532,110,10
532,112,10
532,114,10
532,301,10
532,303,10
532,308,10
532,310,10
532,312,10
532,313,10
532,306,10
532,211,10
532,318,10
532,334,10
532,339,10
532,115,10
532,117,10
532,119,10
532,120,10
532,134,10
532,143,10
532,135,10
532,144,10
532,156,10
532,13,10
532,26,10
532,31,10
532,157,10
533,33,9
533,36,9
533,37,9
533,47,5
533,65,5
533,40,5
533,43,5
533,46,5
533,211,5
533,197,5
533,41,5
533,60,5
533,55,5
533,59,5
533,51,5
533,61,5
533,64,5
533,51,5
533,74,10
533,75,10
533,84,10
533,79,10
533,83,10
533,297,10
533,91,10
533,92,10
533,93,10
533,100,10
533,115,10
533,116,10
533,117,10
533,119,10
533,120,9
533,135,9
533,131,9
533,134,9
533,143,9
533,144,9
533,1,9
533,31,9
533,157,9
534,33,5
534,51,5
534,47,5
534,152,5
534,36,5
534,37,5
534,40,5
534,43,5
534,46,5
534,148,5
534,149,5
534,150,5
534,151,5
534,211,5
534,197,5
534,41,5
534,60,5
534,55,5
534,59,5
534,51,5
534,155,5
534,61,5
534,153,5
534,154,5
534,90,9
534,74,6
534,75,6
534,75,6
534,84,6
534,79,6
534,83,9
534,85,9
534,89,9
534,297,9
534,91,9
534,92,9
534,93,9
534,100,9
534,115,9
534,116,9
534,117,9
534,120,10
534,135,10
534,119,10
534,134,10
534,143,10
534,144,10
534,1,9
534,31,9
534,156,9
534,157,9
535,33,10
535,65,9
535,108,9
535,112,9
535,313,9
535,39,10
535,36,10
535,37,10
535,38,10
535,40,10
535,43,10
535,47,5
535,46,5
535,211,5
535,51,9
535,303,9
535,51,9
535,55,9
535,60,9
535,41,9
535,197,9
535,59,9
535,61,9
535,64,9
535,74,9
535,75,9
535,84,9
535,79,9
535,83,9
535,297,9
535,91,9
535,92,9
535,93,9
535,100,9
535,101,9
535,103,9
535,104,9
535,109,9
535,110,9
535,114,9
535,301,9
535,302,9
535,308,9
535,310,9
535,312,9
535,318,9
535,115,9
535,116,9
535,117,9
535,119,9
535,120,10
535,135,10
535,131,10
535,134,10
535,143,10
535,144,10
535,1,9
535,31,9
535,166,9
536,33,5
536,39,5
536,47,5
536,51,5
536,36,5
536,37,5
536,38,5
536,40,5
536,43,5
536,186,5
536,188,5
536,189,5
536,192,5
536,41,5
536,46,5
536,49,5
536,51,5
536,55,5
536,60,5
536,197,5
536,211,5
536,214,5
536,218,5
536,221,5
536,220,5
536,229,5
536,235,5
536,238,5
536,59,5
536,61,5
536,63,5
536,69,5
536,74,5
536,84,5
536,79,5
536,83,5
536,85,5
536,297,5
536,91,5
536,92,5
536,108,10
536,303,10
536,306,10
536,313,10
536,112,10
536,93,6
536,101,6
536,103,10
536,104,10
536,109,10
536,110,10
536,114,10
536,301,10
536,308,10
536,310,10
536,312,10
536,318,10
536,334,10
536,339,10
536,115,10
536,117,10
536,119,10
536,120,10
536,134,10
536,135,10
536,143,10
536,144,10
536,13,9
536,26,9
536,31,9
536,162,9
536,166,9
537,39,9
537,33,9
537,36,9
537,37,9
537,38,9
537,47,5
537,40,5
537,43,5
537,46,5
537,148,5
537,211,5
537,197,5
537,41,5
537,60,5
537,55,5
537,59,5
537,51,5
537,51,5
537,61,6
537,74,6
537,253,6
537,255,6
537,256,6
537,259,6
537,258,6
537,293,6
537,60,6
537,55,6
537,59,6
537,61,6
537,74,6
537,75,6
537,75,6
537,84,6
537,79,6
537,83,6
537,85,6
537,297,6
